YEAR_op,TIMESTAMP,carbonContent
2030,7883,38.0
2030,7884,38.0
2030,7885,38.0
2030,7886,63.0
2030,7887,39.0
2030,7888,40.0
2030,7889,40.0
2030,7890,39.0
2030,7891,39.0
2030,7892,48.0
2030,7893,37.0
2030,7894,39.0
2030,7895,40.0
2030,7896,38.0
2030,7897,72.0
2030,7898,41.0
2030,7899,42.0
2030,7900,28.0
2030,7901,14.0
2030,7902,12.0
2030,7903,36.0
2030,7904,36.0
2030,7905,34.0
2030,7906,33.0
2030,7907,17.0
2030,7908,9.0
2030,7909,9.0
2030,7910,8.0
2030,7911,33.0
2030,7912,39.0
2030,7913,39.0
2030,7914,38.0
2030,7915,35.0
2030,7916,33.0
2030,7917,33.0
2030,7918,35.0
2030,7919,10.0
2030,7920,21.0
2030,7921,12.0
2030,7922,7.0
2030,7923,7.0
2030,7924,6.0
2030,7925,5.0
2030,7926,4.0
2030,7927,3.0
2030,7928,2.0
2030,7929,5.0
2030,7930,1.0
2030,7931,0.0
2030,7932,0.0
2030,7933,0.0
2030,7934,0.0
2030,7935,0.0
2030,7936,0.0
2030,7937,0.0
2030,7938,0.0
2030,7939,5.0
2030,7940,19.0
2030,7941,3.0
2030,7942,3.0
2030,7943,2.0
2030,7944,1.0
2030,7945,1.0
2030,7946,0.0
2030,7947,0.0
2030,7948,0.0
2030,7949,0.0
2030,7950,0.0
2030,7951,0.0
2030,7952,26.0
2030,7953,25.0
2030,7954,24.0
2030,7955,1.0
2030,7956,1.0
2030,7957,0.0
2030,7958,0.0
2030,7959,11.0
2030,7960,39.0
2030,7961,42.0
2030,7962,41.0
2030,7963,38.0
2030,7964,38.0
2030,7965,85.0
2030,7966,42.0
2030,7967,44.0
2030,7968,43.0
2030,7969,44.0
2030,7970,47.0
2030,7971,48.0
2030,7972,50.0
2030,7973,52.0
2030,7974,50.0
2030,7975,46.0
2030,7976,41.0
2030,7977,50.0
2030,7978,51.0
2030,7979,42.0
2030,7980,39.0
2030,7981,39.0
2030,7982,40.0
2030,7983,41.0
2030,7984,56.0
2030,7985,65.0
2030,7986,75.0
2030,7987,92.0
2030,7988,128.0
2030,7989,93.0
2030,7990,83.0
2030,7991,72.0
2030,7992,68.0
2030,7993,54.0
2030,7994,46.0
2030,7995,47.0
2030,7996,49.0
2030,7997,51.0
2030,7998,50.0
2030,7999,48.0
2030,8000,46.0
2030,8001,44.0
2030,8002,42.0
2030,8003,41.0
2030,8004,29.0
2030,8005,40.0
2030,8006,41.0
2030,8007,59.0
2030,8008,44.0
2030,8009,44.0
2030,8010,43.0
2030,8011,42.0
2030,8012,51.0
2030,8013,48.0
2030,8014,105.0
2030,8015,47.0
2030,8016,62.0
2030,8017,62.0
2030,8018,48.0
2030,8019,47.0
2030,8020,49.0
2030,8021,51.0
2030,8022,51.0
2030,8023,50.0
2030,8024,49.0
2030,8025,47.0
2030,8026,45.0
2030,8027,43.0
2030,8028,42.0
2030,8029,40.0
2030,8030,40.0
2030,8031,42.0
2030,8032,44.0
2030,8033,44.0
2030,8034,43.0
2030,8035,40.0
2030,8036,40.0
2030,8037,40.0
2030,8038,41.0
2030,8039,83.0
2030,8040,41.0
2030,8041,41.0
2030,8042,44.0
2030,8043,44.0
2030,8044,46.0
2030,8045,47.0
2030,8046,45.0
2030,8047,49.0
2030,8048,74.0
2030,8049,75.0
2030,8050,51.0
2030,8051,35.0
2030,8052,35.0
2030,8053,35.0
2030,8054,35.0
2030,8055,36.0
2030,8056,50.0
2030,8057,61.0
2030,8058,115.0
2030,8059,78.0
2030,8060,86.0
2030,8061,80.0
2030,8062,74.0
2030,8063,73.0
2030,8064,87.0
2030,8065,88.0
2030,8066,83.0
2030,8067,83.0
2030,8068,77.0
2030,8069,73.0
2030,8070,78.0
2030,8071,91.0
2030,8072,104.0
2030,8073,94.0
2030,8074,70.0
2030,8075,50.0
2030,8076,34.0
2030,8077,34.0
2030,8078,34.0
2030,8079,40.0
2030,8080,63.0
2030,8081,70.0
2030,8082,68.0
2030,8083,78.0
2030,8084,87.0
2030,8085,84.0
2030,8086,82.0
2030,8087,81.0
2030,8088,87.0
2030,8089,85.0
2030,8090,80.0
2030,8091,83.0
2030,8092,85.0
2030,8093,86.0
2030,8094,87.0
2030,8095,100.0
2030,8096,112.0
2030,8097,106.0
2030,8098,91.0
2030,8099,75.0
2030,8100,108.0
2030,8101,68.0
2030,8102,76.0
2030,8103,87.0
2030,8104,99.0
2030,8105,100.0
2030,8106,101.0
2030,8107,107.0
2030,8108,109.0
2030,8109,104.0
2030,8110,99.0
2030,8111,98.0
2030,8112,108.0
2030,8113,107.0
2030,8114,103.0
2030,8115,103.0
2030,8116,99.0
2030,8117,99.0
2030,8118,103.0
2030,8119,111.0
2030,8120,116.0
2030,8121,112.0
2030,8122,103.0
2030,8123,91.0
2030,8124,81.0
2030,8125,77.0
2030,8126,82.0
2030,8127,92.0
2030,8128,117.0
2030,8129,111.0
2030,8130,112.0
2030,8131,110.0
2030,8132,108.0
2030,8133,108.0
2030,8134,99.0
2030,8135,93.0
2030,8136,118.0
2030,8137,83.0
2030,8138,67.0
2030,8139,57.0
2030,8140,42.0
2030,8141,40.0
2030,8142,40.0
2030,8143,42.0
2030,8144,55.0
2030,8145,49.0
2030,8146,38.0
2030,8147,33.0
2030,8148,65.0
2030,8149,33.0
2030,8150,33.0
2030,8151,34.0
2030,8152,36.0
2030,8153,36.0
2030,8154,36.0
2030,8155,35.0
2030,8156,34.0
2030,8157,36.0
2030,8158,38.0
2030,8159,39.0
2030,8160,38.0
2030,8161,39.0
2030,8162,41.0
2030,8163,42.0
2030,8164,44.0
2030,8165,46.0
2030,8166,46.0
2030,8167,45.0
2030,8168,92.0
2030,8169,42.0
2030,8170,41.0
2030,8171,42.0
2030,8172,40.0
2030,8173,39.0
2030,8174,39.0
2030,8175,40.0
2030,8176,41.0
2030,8177,42.0
2030,8178,40.0
2030,8179,38.0
2030,8180,37.0
2030,8181,37.0
2030,8182,37.0
2030,8183,37.0
2030,8184,34.0
2030,8185,33.0
2030,8186,24.0
2030,8187,8.0
2030,8188,8.0
2030,8189,7.0
2030,8190,6.0
2030,8191,5.0
2030,8192,4.0
2030,8193,3.0
2030,8194,2.0
2030,8195,1.0
2030,8196,1.0
2030,8197,0.0
2030,8198,0.0
2030,8199,0.0
2030,8200,0.0
2030,8201,0.0
2030,8202,0.0
2030,8203,0.0
2030,8204,0.0
2030,8205,0.0
2030,8206,0.0
2030,8207,0.0
2030,8208,0.0
2030,8209,0.0
2030,8210,0.0
2030,8211,0.0
2030,8212,0.0
2030,8213,0.0
2030,8214,0.0
2030,8215,0.0
2030,8216,0.0
2030,8217,0.0
2030,8218,0.0
2030,8219,0.0
2030,8220,0.0
2030,8221,0.0
2030,8222,0.0
2030,8223,0.0
2030,8224,3.0
2030,8225,17.0
2030,8226,37.0
2030,8227,66.0
2030,8228,35.0
2030,8229,36.0
2030,8230,38.0
2030,8231,46.0
2030,8232,76.0
2030,8233,83.0
2030,8234,79.0
2030,8235,76.0
2030,8236,62.0
2030,8237,48.0
2030,8238,47.0
2030,8239,56.0
2030,8240,65.0
2030,8241,55.0
2030,8242,83.0
2030,8243,34.0
2030,8244,35.0
2030,8245,35.0
2030,8246,35.0
2030,8247,36.0
2030,8248,37.0
2030,8249,37.0
2030,8250,36.0
2030,8251,34.0
2030,8252,34.0
2030,8253,35.0
2030,8254,37.0
2030,8255,38.0
2030,8256,37.0
2030,8257,38.0
2030,8258,40.0
2030,8259,41.0
2030,8260,42.0
2030,8261,43.0
2030,8262,42.0
2030,8263,59.0
2030,8264,71.0
2030,8265,67.0
2030,8266,59.0
2030,8267,49.0
2030,8268,34.0
2030,8269,73.0
2030,8270,34.0
2030,8271,35.0
2030,8272,36.0
2030,8273,36.0
2030,8274,35.0
2030,8275,40.0
2030,8276,47.0
2030,8277,39.0
2030,8278,36.0
2030,8279,38.0
2030,8280,37.0
2030,8281,38.0
2030,8282,40.0
2030,8283,41.0
2030,8284,42.0
2030,8285,43.0
2030,8286,42.0
2030,8287,39.0
2030,8288,45.0
2030,8289,41.0
2030,8290,76.0
2030,8291,34.0
2030,8292,34.0
2030,8293,33.0
2030,8294,33.0
2030,8295,33.0
2030,8296,34.0
2030,8297,34.0
2030,8298,32.0
2030,8299,31.0
2030,8300,30.0
2030,8301,30.0
2030,8302,31.0
2030,8303,32.0
2030,8304,30.0
2030,8305,30.0
2030,8306,8.0
2030,8307,7.0
2030,8308,6.0
2030,8309,6.0
2030,8310,5.0
2030,8311,4.0
2030,8312,3.0
2030,8313,2.0
2030,8314,1.0
2030,8315,1.0
2030,8316,0.0
2030,8317,0.0
2030,8318,0.0
2030,8319,0.0
2030,8320,0.0
2030,8321,7.0
2030,8322,29.0
2030,8323,30.0
2030,8324,29.0
2030,8325,29.0
2030,8326,22.0
2030,8327,7.0
2030,8328,24.0
2030,8329,11.0
2030,8330,5.0
2030,8331,5.0
2030,8332,4.0
2030,8333,3.0
2030,8334,3.0
2030,8335,2.0
2030,8336,1.0
2030,8337,0.0
2030,8338,0.0
2030,8339,0.0
2030,8340,0.0
2030,8341,0.0
2030,8342,0.0
2030,8343,0.0
2030,8344,7.0
2030,8345,17.0
2030,8346,35.0
2030,8347,32.0
2030,8348,31.0
2030,8349,31.0
2030,8350,7.0
2030,8351,6.0
2030,8352,5.0
2030,8353,5.0
2030,8354,4.0
2030,8355,3.0
2030,8356,3.0
2030,8357,2.0
2030,8358,1.0
2030,8359,0.0
2030,8360,0.0
2030,8361,0.0
2030,8362,0.0
2030,8363,0.0
2030,8364,0.0
2030,8365,0.0
2030,8366,0.0
2030,8367,1.0
2030,8368,15.0
2030,8369,21.0
2030,8370,41.0
2030,8371,43.0
2030,8372,41.0
2030,8373,42.0
2030,8374,44.0
2030,8375,45.0
2030,8376,43.0
2030,8377,44.0
2030,8378,47.0
2030,8379,57.0
2030,8380,50.0
2030,8381,51.0
2030,8382,49.0
2030,8383,45.0
2030,8384,116.0
2030,8385,68.0
2030,8386,62.0
2030,8387,49.0
2030,8388,53.0
2030,8389,56.0
2030,8390,58.0
2030,8391,56.0
2030,8392,46.0
2030,8393,39.0
2030,8394,37.0
2030,8395,35.0
2030,8396,40.0
2030,8397,36.0
2030,8398,38.0
2030,8399,39.0
2030,8400,37.0
2030,8401,38.0
2030,8402,14.0
2030,8403,23.0
2030,8404,13.0
2030,8405,11.0
2030,8406,10.0
2030,8407,37.0
2030,8408,41.0
2030,8409,39.0
2030,8410,39.0
2030,8411,39.0
2030,8412,39.0
2030,8413,39.0
2030,8414,40.0
2030,8415,41.0
2030,8416,42.0
2030,8417,99.0
2030,8418,41.0
2030,8419,49.0
2030,8420,51.0
2030,8421,40.0
2030,8422,42.0
2030,8423,44.0
2030,8424,43.0
2030,8425,43.0
2030,8426,46.0
2030,8427,47.0
2030,8428,48.0
2030,8429,49.0
2030,8430,47.0
2030,8431,43.0
2030,8432,38.0
2030,8433,35.0
2030,8434,35.0
2030,8435,34.0
2030,8436,34.0
2030,8437,34.0
2030,8438,29.0
2030,8439,29.0
2030,8440,26.0
2030,8441,10.0
2030,8442,16.0
2030,8443,29.0
2030,8444,28.0
2030,8445,27.0
2030,8446,6.0
2030,8447,5.0
2030,8448,4.0
2030,8449,4.0
2030,8450,3.0
2030,8451,2.0
2030,8452,1.0
2030,8453,1.0
2030,8454,0.0
2030,8455,0.0
2030,8456,0.0
2030,8457,0.0
2030,8458,0.0
2030,8459,0.0
2030,8460,0.0
2030,8461,0.0
2030,8462,0.0
2030,8463,0.0
2030,8464,0.0
2030,8465,0.0
2030,8466,0.0
2030,8467,0.0
2030,8468,15.0
2030,8469,1.0
2030,8470,1.0
2030,8471,0.0
2030,8472,0.0
2030,8473,0.0
2030,8474,0.0
2030,8475,0.0
2030,8476,0.0
2030,8477,0.0
2030,8478,0.0
2030,8479,0.0
2030,8480,0.0
2030,8481,0.0
2030,8482,0.0
2030,8483,0.0
2030,8484,0.0
2030,8485,0.0
2030,8486,0.0
2030,8487,0.0
2030,8488,0.0
2030,8489,0.0
2030,8490,6.0
2030,8491,38.0
2030,8492,37.0
2030,8493,38.0
2030,8494,39.0
2030,8495,39.0
2030,8496,36.0
2030,8497,36.0
2030,8498,28.0
2030,8499,14.0
2030,8500,9.0
2030,8501,8.0
2030,8502,7.0
2030,8503,6.0
2030,8504,5.0
2030,8505,4.0
2030,8506,3.0
2030,8507,2.0
2030,8508,2.0
2030,8509,1.0
2030,8510,0.0
2030,8511,0.0
2030,8512,0.0
2030,8513,0.0
2030,8514,0.0
2030,8515,0.0
2030,8516,0.0
2030,8517,0.0
2030,8518,0.0
2030,8519,0.0
2030,8520,0.0
2030,8521,0.0
2030,8522,0.0
2030,8523,0.0
2030,8524,0.0
2030,8525,0.0
2030,8526,0.0
2030,8527,0.0
2030,8528,0.0
2030,8529,0.0
2030,8530,0.0
2030,8531,0.0
2030,8532,0.0
2030,8533,0.0
2030,8534,0.0
2030,8535,0.0
2030,8536,0.0
2030,8537,0.0
2030,8538,0.0
2030,8539,0.0
2030,8540,0.0
2030,8541,0.0
2030,8542,0.0
2030,8543,0.0
2030,8544,0.0
2030,8545,0.0
2030,8546,0.0
2030,8547,0.0
2030,8548,0.0
2030,8549,0.0
2030,8550,0.0
2030,8551,0.0
2030,8552,0.0
2030,8553,0.0
2030,8554,0.0
2030,8555,0.0
2030,8556,0.0
2030,8557,0.0
2030,8558,0.0
2030,8559,25.0
2030,8560,39.0
2030,8561,40.0
2030,8562,38.0
2030,8563,58.0
2030,8564,34.0
2030,8565,35.0
2030,8566,20.0
2030,8567,11.0
2030,8568,33.0
2030,8569,30.0
2030,8570,8.0
2030,8571,7.0
2030,8572,7.0
2030,8573,6.0
2030,8574,5.0
2030,8575,4.0
2030,8576,3.0
2030,8577,2.0
2030,8578,1.0
2030,8579,1.0
2030,8580,0.0
2030,8581,0.0
2030,8582,0.0
2030,8583,0.0
2030,8584,0.0
2030,8585,0.0
2030,8586,0.0
2030,8587,0.0
2030,8588,0.0
2030,8589,0.0
2030,8590,0.0
2030,8591,0.0
2030,8592,0.0
2030,8593,0.0
2030,8594,0.0
2030,8595,0.0
2030,8596,0.0
2030,8597,2.0
2030,8598,24.0
2030,8599,48.0
2030,8600,46.0
2030,8601,44.0
2030,8602,14.0
2030,8603,11.0
2030,8604,10.0
2030,8605,9.0
2030,8606,15.0
2030,8607,44.0
2030,8608,54.0
2030,8609,55.0
2030,8610,52.0
2030,8611,47.0
2030,8612,45.0
2030,8613,45.0
2030,8614,45.0
2030,8615,45.0
2030,8616,71.0
2030,8617,42.0
2030,8618,44.0
2030,8619,44.0
2030,8620,45.0
2030,8621,39.0
2030,8622,28.0
2030,8623,19.0
2030,8624,30.0
2030,8625,20.0
2030,8626,11.0
2030,8627,7.0
2030,8628,6.0
2030,8629,6.0
2030,8630,5.0
2030,8631,4.0
2030,8632,4.0
2030,8633,3.0
2030,8634,3.0
2030,8635,22.0
2030,8636,25.0
2030,8637,3.0
2030,8638,2.0
2030,8639,1.0
2030,8640,0.0
2030,8641,0.0
2030,8642,0.0
2030,8643,0.0
2030,8644,0.0
2030,8645,0.0
2030,8646,0.0
2030,8647,0.0
2030,8648,22.0
2030,8649,45.0
2030,8650,43.0
2030,8651,42.0
2030,8652,42.0
2030,8653,41.0
2030,8654,41.0
2030,8655,42.0
2030,8656,44.0
2030,8657,45.0
2030,8658,44.0
2030,8659,113.0
2030,8660,59.0
2030,8661,48.0
2030,8662,44.0
2030,8663,44.0
2030,8664,42.0
2030,8665,43.0
2030,8666,45.0
2030,8667,45.0
2030,8668,47.0
2030,8669,48.0
2030,8670,48.0
2030,8671,46.0
2030,8672,44.0
2030,8673,42.0
2030,8674,36.0
2030,8675,12.0
2030,8676,11.0
2030,8677,16.0
2030,8678,42.0
2030,8679,44.0
2030,8680,46.0
2030,8681,47.0
2030,8682,45.0
2030,8683,42.0
2030,8684,41.0
2030,8685,42.0
2030,8686,43.0
2030,8687,44.0
2030,8688,42.0
2030,8689,42.0
2030,8690,45.0
2030,8691,45.0
2030,8692,47.0
2030,8693,49.0
2030,8694,70.0
2030,8695,48.0
2030,8696,46.0
2030,8697,44.0
2030,8698,42.0
2030,8699,40.0
2030,8700,26.0
2030,8701,35.0
2030,8702,41.0
2030,8703,43.0
2030,8704,45.0
2030,8705,46.0
2030,8706,44.0
2030,8707,98.0
2030,8708,46.0
2030,8709,39.0
2030,8710,40.0
2030,8711,41.0
2030,8712,49.0
2030,8713,53.0
2030,8714,45.0
2030,8715,46.0
2030,8716,44.0
2030,8717,45.0
2030,8718,44.0
2030,8719,47.0
2030,8720,56.0
2030,8721,43.0
2030,8722,36.0
2030,8723,36.0
2030,8724,36.0
2030,8725,37.0
2030,8726,37.0
2030,8727,39.0
2030,8728,41.0
2030,8729,104.0
2030,8730,48.0
2030,8731,62.0
2030,8732,68.0
2030,8733,61.0
2030,8734,51.0
2030,8735,49.0
2030,8736,60.0
2030,8737,62.0
2030,8738,57.0
2030,8739,57.0
2030,8740,49.0
2030,8741,44.0
2030,8742,43.0
2030,8743,56.0
2030,8744,67.0
2030,8745,65.0
2030,8746,56.0
2030,8747,47.0
2030,8748,36.0
2030,8749,38.0
2030,8750,47.0
2030,8751,52.0
2030,8752,54.0
2030,8753,48.0
2030,8754,100.0
2030,8755,54.0
2030,8756,53.0
2030,8757,47.0
2030,8758,40.0
2030,8759,41.0
2030,8760,51.0
2040,1,118.0
2040,2,83.0
2040,3,125.0
2040,4,74.0
2040,5,71.0
2040,6,140.0
2040,7,77.0
2040,8,73.0
2040,9,118.0
2040,10,6.0
2040,11,2.0
2040,12,44.0
2040,13,2.0
2040,14,56.0
2040,15,71.0
2040,16,30.0
2040,17,32.0
2040,18,90.0
2040,19,38.0
2040,20,41.0
2040,21,95.0
2040,22,30.0
2040,23,85.0
2040,24,42.0
2040,25,45.0
2040,26,97.0
2040,27,25.0
2040,28,72.0
2040,29,2.0
2040,30,2.0
2040,31,38.0
2040,32,2.0
2040,33,28.0
2040,34,2.0
2040,35,1.0
2040,36,1.0
2040,37,1.0
2040,38,2.0
2040,39,2.0
2040,40,51.0
2040,41,2.0
2040,42,62.0
2040,43,31.0
2040,44,87.0
2040,45,38.0
2040,46,34.0
2040,47,87.0
2040,48,51.0
2040,49,54.0
2040,50,107.0
2040,51,67.0
2040,52,67.0
2040,53,118.0
2040,54,72.0
2040,55,85.0
2040,56,87.0
2040,57,62.0
2040,58,78.0
2040,59,12.0
2040,60,40.0
2040,61,2.0
2040,62,2.0
2040,63,46.0
2040,64,29.0
2040,65,91.0
2040,66,43.0
2040,67,56.0
2040,68,61.0
2040,69,97.0
2040,70,47.0
2040,71,47.0
2040,72,101.0
2040,73,65.0
2040,74,68.0
2040,75,109.0
2040,76,77.0
2040,77,66.0
2040,78,113.0
2040,79,91.0
2040,80,100.0
2040,81,88.0
2040,82,56.0
2040,83,78.0
2040,84,25.0
2040,85,65.0
2040,86,31.0
2040,87,52.0
2040,88,79.0
2040,89,102.0
2040,90,76.0
2040,91,94.0
2040,92,89.0
2040,93,87.0
2040,94,100.0
2040,95,67.0
2040,96,100.0
2040,97,98.0
2040,98,98.0
2040,99,109.0
2040,100,114.0
2040,101,89.0
2040,102,118.0
2040,103,90.0
2040,104,92.0
2040,105,108.0
2040,106,52.0
2040,107,77.0
2040,108,14.0
2040,109,62.0
2040,110,26.0
2040,111,42.0
2040,112,107.0
2040,113,72.0
2040,114,75.0
2040,115,86.0
2040,116,99.0
2040,117,85.0
2040,118,106.0
2040,119,72.0
2040,120,104.0
2040,121,78.0
2040,122,73.0
2040,123,113.0
2040,124,80.0
2040,125,124.0
2040,126,85.0
2040,127,87.0
2040,128,87.0
2040,129,118.0
2040,130,45.0
2040,131,81.0
2040,132,14.0
2040,133,67.0
2040,134,35.0
2040,135,57.0
2040,136,88.0
2040,137,114.0
2040,138,103.0
2040,139,104.0
2040,140,101.0
2040,141,102.0
2040,142,100.0
2040,143,110.0
2040,144,96.0
2040,145,108.0
2040,146,82.0
2040,147,115.0
2040,148,72.0
2040,149,123.0
2040,150,74.0
2040,151,89.0
2040,152,100.0
2040,153,91.0
2040,154,72.0
2040,155,95.0
2040,156,48.0
2040,157,49.0
2040,158,94.0
2040,159,78.0
2040,160,93.0
2040,161,91.0
2040,162,81.0
2040,163,82.0
2040,164,92.0
2040,165,97.0
2040,166,45.0
2040,167,70.0
2040,168,18.0
2040,169,13.0
2040,170,49.0
2040,171,2.0
2040,172,28.0
2040,173,2.0
2040,174,33.0
2040,175,2.0
2040,176,67.0
2040,177,29.0
2040,178,67.0
2040,179,15.0
2040,180,60.0
2040,181,16.0
2040,182,59.0
2040,183,20.0
2040,184,29.0
2040,185,74.0
2040,186,25.0
2040,187,80.0
2040,188,40.0
2040,189,37.0
2040,190,79.0
2040,191,31.0
2040,192,38.0
2040,193,83.0
2040,194,19.0
2040,195,65.0
2040,196,2.0
2040,197,54.0
2040,198,9.0
2040,199,82.0
2040,200,46.0
2040,201,38.0
2040,202,62.0
2040,203,2.0
2040,204,2.0
2040,205,2.0
2040,206,2.0
2040,207,2.0
2040,208,60.0
2040,209,18.0
2040,210,69.0
2040,211,37.0
2040,212,47.0
2040,213,88.0
2040,214,36.0
2040,215,36.0
2040,216,98.0
2040,217,53.0
2040,218,48.0
2040,219,103.0
2040,220,49.0
2040,221,50.0
2040,222,112.0
2040,223,83.0
2040,224,94.0
2040,225,89.0
2040,226,70.0
2040,227,45.0
2040,228,69.0
2040,229,30.0
2040,230,42.0
2040,231,94.0
2040,232,86.0
2040,233,92.0
2040,234,89.0
2040,235,89.0
2040,236,87.0
2040,237,91.0
2040,238,85.0
2040,239,74.0
2040,240,98.0
2040,241,100.0
2040,242,101.0
2040,243,107.0
2040,244,110.0
2040,245,112.0
2040,246,95.0
2040,247,103.0
2040,248,94.0
2040,249,90.0
2040,250,70.0
2040,251,90.0
2040,252,48.0
2040,253,91.0
2040,254,58.0
2040,255,74.0
2040,256,90.0
2040,257,93.0
2040,258,92.0
2040,259,93.0
2040,260,92.0
2040,261,96.0
2040,262,89.0
2040,263,103.0
2040,264,92.0
2040,265,96.0
2040,266,109.0
2040,267,97.0
2040,268,117.0
2040,269,79.0
2040,270,121.0
2040,271,74.0
2040,272,65.0
2040,273,101.0
2040,274,39.0
2040,275,29.0
2040,276,54.0
2040,277,2.0
2040,278,31.0
2040,279,2.0
2040,280,49.0
2040,281,2.0
2040,282,31.0
2040,283,2.0
2040,284,55.0
2040,285,2.0
2040,286,46.0
2040,287,2.0
2040,288,54.0
2040,289,2.0
2040,290,40.0
2040,291,2.0
2040,292,27.0
2040,293,2.0
2040,294,1.0
2040,295,17.0
2040,296,1.0
2040,297,9.0
2040,298,1.0
2040,299,1.0
2040,300,1.0
2040,301,0.0
2040,302,0.0
2040,303,0.0
2040,304,0.0
2040,305,0.0
2040,306,0.0
2040,307,0.0
2040,308,0.0
2040,309,0.0
2040,310,0.0
2040,311,0.0
2040,312,0.0
2040,313,0.0
2040,314,0.0
2040,315,0.0
2040,316,0.0
2040,317,0.0
2040,318,0.0
2040,319,25.0
2040,320,55.0
2040,321,17.0
2040,322,66.0
2040,323,2.0
2040,324,2.0
2040,325,2.0
2040,326,40.0
2040,327,28.0
2040,328,64.0
2040,329,108.0
2040,330,78.0
2040,331,96.0
2040,332,97.0
2040,333,102.0
2040,334,108.0
2040,335,113.0
2040,336,109.0
2040,337,111.0
2040,338,112.0
2040,339,120.0
2040,340,125.0
2040,341,95.0
2040,342,124.0
2040,343,114.0
2040,344,102.0
2040,345,97.0
2040,346,97.0
2040,347,46.0
2040,348,69.0
2040,349,19.0
2040,350,79.0
2040,351,56.0
2040,352,92.0
2040,353,108.0
2040,354,106.0
2040,355,99.0
2040,356,96.0
2040,357,100.0
2040,358,105.0
2040,359,83.0
2040,360,105.0
2040,361,79.0
2040,362,113.0
2040,363,62.0
2040,364,52.0
2040,365,100.0
2040,366,43.0
2040,367,106.0
2040,368,72.0
2040,369,77.0
2040,370,27.0
2040,371,40.0
2040,372,2.0
2040,373,2.0
2040,374,32.0
2040,375,2.0
2040,376,60.0
2040,377,8.0
2040,378,52.0
2040,379,16.0
2040,380,70.0
2040,381,18.0
2040,382,57.0
2040,383,14.0
2040,384,61.0
2040,385,2.0
2040,386,2.0
2040,387,2.0
2040,388,17.0
2040,389,2.0
2040,390,26.0
2040,391,48.0
2040,392,19.0
2040,393,66.0
2040,394,16.0
2040,395,2.0
2040,396,2.0
2040,397,2.0
2040,398,2.0
2040,399,30.0
2040,400,77.0
2040,401,36.0
2040,402,33.0
2040,403,97.0
2040,404,71.0
2040,405,76.0
2040,406,78.0
2040,407,106.0
2040,408,95.0
2040,409,94.0
2040,410,85.0
2040,411,88.0
2040,412,115.0
2040,413,75.0
2040,414,114.0
2040,415,95.0
2040,416,95.0
2040,417,91.0
2040,418,84.0
2040,419,67.0
2040,420,47.0
2040,421,84.0
2040,422,43.0
2040,423,54.0
2040,424,101.0
2040,425,55.0
2040,426,97.0
2040,427,59.0
2040,428,63.0
2040,429,51.0
2040,430,85.0
2040,431,35.0
2040,432,52.0
2040,433,102.0
2040,434,64.0
2040,435,91.0
2040,436,65.0
2040,437,116.0
2040,438,64.0
2040,439,68.0
2040,440,110.0
2040,441,33.0
2040,442,28.0
2040,443,69.0
2040,444,9.0
2040,445,65.0
2040,446,41.0
2040,447,66.0
2040,448,99.0
2040,449,112.0
2040,450,71.0
2040,451,91.0
2040,452,100.0
2040,453,103.0
2040,454,107.0
2040,455,109.0
2040,456,104.0
2040,457,106.0
2040,458,112.0
2040,459,114.0
2040,460,120.0
2040,461,89.0
2040,462,125.0
2040,463,93.0
2040,464,94.0
2040,465,118.0
2040,466,67.0
2040,467,103.0
2040,468,30.0
2040,469,30.0
2040,470,71.0
2040,471,24.0
2040,472,96.0
2040,473,41.0
2040,474,36.0
2040,475,106.0
2040,476,69.0
2040,477,69.0
2040,478,64.0
2040,479,109.0
2040,480,78.0
2040,481,83.0
2040,482,82.0
2040,483,112.0
2040,484,95.0
2040,485,117.0
2040,486,113.0
2040,487,105.0
2040,488,95.0
2040,489,90.0
2040,490,75.0
2040,491,89.0
2040,492,42.0
2040,493,72.0
2040,494,61.0
2040,495,69.0
2040,496,98.0
2040,497,99.0
2040,498,97.0
2040,499,90.0
2040,500,87.0
2040,501,91.0
2040,502,96.0
2040,503,63.0
2040,504,96.0
2040,505,46.0
2040,506,95.0
2040,507,19.0
2040,508,61.0
2040,509,12.0
2040,510,33.0
2040,511,100.0
2040,512,70.0
2040,513,58.0
2040,514,87.0
2040,515,37.0
2040,516,30.0
2040,517,88.0
2040,518,43.0
2040,519,64.0
2040,520,81.0
2040,521,77.0
2040,522,94.0
2040,523,83.0
2040,524,87.0
2040,525,78.0
2040,526,97.0
2040,527,58.0
2040,528,66.0
2040,529,100.0
2040,530,55.0
2040,531,105.0
2040,532,48.0
2040,533,45.0
2040,534,60.0
2040,535,103.0
2040,536,86.0
2040,537,91.0
2040,538,65.0
2040,539,89.0
2040,540,15.0
2040,541,42.0
2040,542,2.0
2040,543,54.0
2040,544,27.0
2040,545,34.0
2040,546,93.0
2040,547,65.0
2040,548,86.0
2040,549,90.0
2040,550,88.0
2040,551,99.0
2040,552,96.0
2040,553,97.0
2040,554,101.0
2040,555,102.0
2040,556,106.0
2040,557,108.0
2040,558,106.0
2040,559,99.0
2040,560,91.0
2040,561,87.0
2040,562,86.0
2040,563,84.0
2040,564,68.0
2040,565,87.0
2040,566,74.0
2040,567,90.0
2040,568,93.0
2040,569,94.0
2040,570,93.0
2040,571,88.0
2040,572,85.0
2040,573,89.0
2040,574,95.0
2040,575,98.0
2040,576,96.0
2040,577,91.0
